# (mesh1,mesh2,mesh3) = (400, 400, 1)
# EnergyMesh: 400
# Chemical Energy (eV)  sigma_yz   sigma_zx   sigma_xy
4.175000e-01 0.000000e+00 0.000000e+00 1.531469e+00
4.200000e-01 0.000000e+00 0.000000e+00 1.290922e+00
4.225000e-01 0.000000e+00 0.000000e+00 1.040399e+00
4.250000e-01 0.000000e+00 0.000000e+00 7.698648e-01
4.275000e-01 0.000000e+00 0.000000e+00 5.460829e-01
4.300000e-01 0.000000e+00 0.000000e+00 -1.804167e-02
4.325000e-01 0.000000e+00 0.000000e+00 -4.418851e-01
4.350000e-01 0.000000e+00 0.000000e+00 -6.810733e-01
4.375000e-01 0.000000e+00 0.000000e+00 -7.963499e-01
4.400000e-01 0.000000e+00 0.000000e+00 -9.082268e-01
4.425000e-01 0.000000e+00 0.000000e+00 -9.739095e-01
4.450000e-01 0.000000e+00 0.000000e+00 -8.771652e-01
4.475000e-01 0.000000e+00 0.000000e+00 -7.836039e-01
4.500000e-01 0.000000e+00 0.000000e+00 -7.331996e-01
4.525000e-01 0.000000e+00 0.000000e+00 -6.528357e-01
4.550000e-01 0.000000e+00 0.000000e+00 -6.714500e-01
4.575000e-01 0.000000e+00 0.000000e+00 -6.318257e-01
4.600000e-01 0.000000e+00 0.000000e+00 -5.920401e-01
4.625000e-01 0.000000e+00 0.000000e+00 -5.627322e-01
4.650000e-01 0.000000e+00 0.000000e+00 -5.372500e-01
4.675000e-01 0.000000e+00 0.000000e+00 -5.302108e-01
4.700000e-01 0.000000e+00 0.000000e+00 -5.233045e-01
4.725000e-01 0.000000e+00 0.000000e+00 -5.123672e-01
4.750000e-01 0.000000e+00 0.000000e+00 -5.094830e-01
4.775000e-01 0.000000e+00 0.000000e+00 -4.960752e-01
4.800000e-01 0.000000e+00 0.000000e+00 -4.979781e-01
4.825000e-01 0.000000e+00 0.000000e+00 -4.876775e-01
4.850000e-01 0.000000e+00 0.000000e+00 -4.909206e-01
4.875000e-01 0.000000e+00 0.000000e+00 -4.853102e-01
4.900000e-01 0.000000e+00 0.000000e+00 -4.887641e-01
4.925000e-01 0.000000e+00 0.000000e+00 -4.881960e-01
4.950000e-01 0.000000e+00 0.000000e+00 -4.909368e-01
4.975000e-01 0.000000e+00 0.000000e+00 -4.924705e-01
